timestamp,frame_number,video_time_sec,total_blinks,left_eye_cx,left_eye_cy,right_eye_cx,right_eye_cy,left_iris_dx,left_iris_dy,right_iris_dx,right_iris_dy,pitch,yaw,roll,gaze_direction
2026-02-20 17:29:09.650,6331,260.716,34,1124.5,414.0,933.0,398.5,228,16,-149,-19,3.2288,1.3337,-0.0077,Forward
2026-02-20 17:29:09.650,6332,260.757,34,1123.5,414.0,931.5,398.5,229,16,-149,-19,3.2018,1.2766,-0.0081,Forward
2026-02-20 17:29:09.651,6333,260.798,34,1121.5,414.0,929.0,399.0,229,16,-149,-19,3.1841,1.2128,-0.0088,Forward
2026-02-20 17:29:09.652,6334,260.839,34,1119.0,414.0,926.5,400.0,230,14,-150,-18,3.1626,1.1486,-0.0094,Forward
2026-02-20 17:29:09.652,6335,260.88,34,1113.0,415.5,920.0,403.0,230,14,-153,-15,3.1388,1.0736,-0.0101,Forward
2026-02-20 17:29:09.653,6336,260.922,34,1109.5,416.0,916.5,403.0,228,14,-155,-15,3.1286,1.0129,-0.0108,Forward
2026-02-20 17:29:09.720,6337,260.963,34,1108.5,415.5,915.0,403.5,228,12,-154,-15,3.1273,0.9595,-0.0107,Forward
2026-02-20 17:29:09.721,6338,261.004,34,1106.0,415.0,912.5,403.5,228,12,-155,-15,3.1206,0.9097,-0.0105,Forward
2026-02-20 17:29:09.732,6339,261.045,34,1104.0,414.5,911.0,404.0,228,11,-155,-14,3.1152,0.863,-0.0103,Forward
2026-02-20 17:29:09.732,6340,261.086,34,1102.5,414.0,909.0,402.0,229,12,-154,-15,3.1246,0.8182,-0.0098,Forward
2026-02-20 17:29:09.733,6341,261.128,34,1101.5,413.5,907.0,402.0,230,12,-155,-14,3.122,0.7698,-0.0095,Forward
2026-02-20 17:29:09.733,6342,261.169,34,1100.5,413.5,906.0,401.5,230,12,-155,-15,3.1158,0.7247,-0.0097,Forward
2026-02-20 17:29:09.734,6343,261.21,34,1100.0,413.5,906.5,402.0,229,12,-154,-14,3.1063,0.6936,-0.0098,Forward
2026-02-20 17:29:09.860,6344,261.251,34,1101.0,414.0,906.5,402.0,230,13,-155,-15,3.1034,0.6676,-0.0102,Forward
2026-02-20 17:29:09.870,6345,261.292,34,1105.0,416.0,909.5,405.5,232,12,-156,-14,3.0976,0.6582,-0.0109,Forward
2026-02-20 17:29:09.871,6346,261.333,34,1109.0,419.5,914.0,409.5,233,11,-154,-13,3.0763,0.6598,-0.0118,Forward
2026-02-20 17:29:09.872,6347,261.375,34,1110.5,424.5,914.0,413.5,233,13,-157,-14,3.0606,0.6703,-0.0124,Forward
2026-02-20 17:29:09.873,6348,261.416,34,1115.5,427.5,916.0,417.5,236,12,-160,-15,3.0417,0.6813,-0.013,Forward
2026-02-20 17:29:09.874,6349,261.457,34,1119.0,431.5,919.0,420.5,236,11,-159,-16,3.0119,0.6913,-0.0132,Forward
2026-02-20 17:29:09.875,6350,261.498,34,1121.5,436.0,921.5,425.5,237,12,-159,-14,2.9679,0.7005,-0.0141,Forward
2026-02-20 17:29:09.934,6351,261.539,34,1126.0,440.0,923.0,428.5,243,14,-162,-15,2.9108,0.7136,-0.0143,Forward
2026-02-20 17:29:09.943,6352,261.58,34,1129.5,444.0,925.5,432.5,242,14,-163,-16,2.8446,0.7393,-0.0144,Forward
2026-02-20 17:29:09.945,6353,261.622,34,1133.0,448.0,928.5,436.5,244,14,-164,-17,2.7683,0.7567,-0.0147,Forward
2026-02-20 17:29:09.946,6354,261.663,34,1135.5,451.5,928.5,439.5,246,14,-166,-16,2.6845,0.7842,-0.0147,Forward
2026-02-20 17:29:09.948,6355,261.704,34,1136.5,453.5,930.0,441.5,244,14,-164,-16,2.5923,0.8089,-0.0151,Forward
2026-02-20 17:29:09.956,6356,261.745,34,1138.0,454.5,931.0,443.5,246,13,-165,-16,2.5081,0.8334,-0.0156,Forward
2026-02-20 17:29:09.957,6357,261.786,34,1138.0,455.5,931.0,444.5,245,13,-165,-16,2.4131,0.8509,-0.0167,Forward
2026-02-20 17:29:10.081,6358,261.828,34,1138.0,456.5,930.5,444.5,246,14,-166,-17,2.3223,0.8657,-0.0174,Forward
2026-02-20 17:29:10.090,6359,261.869,34,1138.5,456.5,930.5,445.5,245,13,-166,-16,2.2379,0.884,-0.0183,Forward
2026-02-20 17:29:10.091,6360,261.91,34,1137.5,456.5,929.0,445.5,246,13,-167,-16,2.1678,0.9015,-0.0188,Forward
2026-02-20 17:29:10.092,6361,261.951,34,1133.5,457.0,929.5,445.5,242,14,-165,-16,2.1103,0.91,-0.0192,Forward
2026-02-20 17:29:10.092,6362,261.992,34,1133.0,456.5,926.5,446.0,244,12,-166,-16,2.0754,0.9045,-0.0185,Forward
2026-02-20 17:29:10.093,6363,262.033,34,1132.5,458.0,925.5,447.0,246,14,-167,-15,2.0786,0.9073,-0.018,Forward
2026-02-20 17:29:10.094,6364,262.075,34,1132.0,459.0,926.0,448.5,244,13,-166,-16,2.0657,0.8966,-0.018,Forward
2026-02-20 17:29:10.162,6365,262.116,34,1136.5,459.0,931.0,449.5,245,12,-163,-16,2.0598,0.8941,-0.0176,Forward
2026-02-20 17:29:10.163,6366,262.157,34,1139.5,459.0,935.5,448.5,245,12,-160,-17,2.0541,0.8845,-0.0167,Forward
2026-02-20 17:29:10.164,6367,262.198,34,1142.0,459.5,938.5,448.5,245,12,-159,-17,2.0724,0.8895,-0.0158,Forward
2026-02-20 17:29:10.166,6368,262.239,34,1143.5,460.0,940.0,448.5,245,12,-159,-18,2.0847,0.8936,-0.0153,Forward
2026-02-20 17:29:10.169,6369,262.281,34,1144.0,459.5,940.5,447.5,244,13,-159,-19,2.0903,0.8874,-0.0155,Forward
2026-02-20 17:29:10.170,6370,262.322,34,1145.0,459.5,942.0,447.0,245,13,-158,-19,2.1006,0.8872,-0.0156,Forward
2026-02-20 17:29:10.171,6371,262.363,34,1145.5,458.5,942.5,446.5,245,13,-158,-20,2.1135,0.8952,-0.016,Forward
2026-02-20 17:29:10.299,6372,262.404,34,1146.5,458.0,942.5,444.5,246,15,-159,-20,2.1256,0.9106,-0.0172,Forward
2026-02-20 17:29:10.308,6373,262.445,34,1144.5,454.5,942.0,440.5,244,15,-157,-21,2.1335,0.9267,-0.018,Forward
2026-02-20 17:29:10.309,6374,262.486,34,1141.5,449.5,939.0,436.0,245,15,-158,-20,2.1483,0.9294,-0.0187,Forward
2026-02-20 17:29:10.309,6375,262.528,34,1139.5,444.5,936.5,430.5,246,15,-159,-22,2.1756,0.9233,-0.0195,Forward
2026-02-20 17:29:10.310,6376,262.569,34,1134.0,439.0,933.5,425.5,244,14,-158,-21,2.2086,0.9181,-0.0202,Forward
2026-02-20 17:29:10.311,6377,262.61,34,1130.5,432.0,930.0,419.0,241,14,-157,-18,2.2569,0.8925,-0.0205,Forward
2026-02-20 17:29:10.311,6378,262.651,34,1127.5,426.0,928.5,411.5,240,15,-154,-21,2.3173,0.8749,-0.0207,Forward
2026-02-20 17:29:10.378,6379,262.692,34,1125.0,420.0,927.5,405.5,239,15,-153,-19,2.4018,0.8681,-0.0203,Forward
2026-02-20 17:29:10.380,6380,262.734,34,1122.5,415.5,928.5,400.5,235,15,-151,-19,2.4936,0.8684,-0.0192,Forward
2026-02-20 17:29:10.381,6381,262.775,34,1122.0,412.0,929.0,396.0,234,16,-150,-20,2.589,0.8762,-0.0182,Forward
2026-02-20 17:29:10.382,6382,262.816,34,1122.0,408.5,929.0,392.0,234,16,-149,-18,2.7001,0.8894,-0.0168,Forward
2026-02-20 17:29:10.394,6383,262.857,34,1122.5,405.0,931.5,388.0,231,17,-148,-18,2.8046,0.91,-0.0151,Forward
2026-02-20 17:29:10.395,6384,262.898,34,1123.5,404.5,934.5,386.0,230,19,-146,-20,2.9251,0.9607,-0.0129,Forward
2026-02-20 17:29:10.396,6385,262.939,34,1127.0,405.5,937.0,386.5,231,18,-146,-20,3.0476,1.0135,-0.0106,Forward
2026-02-20 17:29:10.526,6386,262.981,34,1130.5,410.0,939.0,391.5,231,19,-149,-21,3.1522,1.0707,-0.0093,Forward
2026-02-20 17:29:10.534,6387,263.022,34,1134.0,417.0,943.5,398.5,232,19,-147,-22,3.2097,1.1431,-0.0089,Forward
2026-02-20 17:29:10.536,6388,263.063,34,1138.0,421.5,946.5,402.5,230,20,-151,-22,3.2701,1.2148,-0.0088,Forward
2026-02-20 17:29:10.536,6389,263.104,34,1148.0,428.5,955.5,407.0,233,23,-150,-23,3.3014,1.2951,-0.0088,Forward
2026-02-20 17:29:10.537,6390,263.145,34,1152.0,430.0,959.0,407.5,234,24,-149,-25,3.298,1.3483,-0.0103,Forward
2026-02-20 17:29:10.538,6391,263.187,34,1157.0,433.5,964.0,410.0,234,24,-149,-25,3.2821,1.4016,-0.0126,Forward
2026-02-20 17:29:10.538,6392,263.228,34,1160.5,435.0,966.5,410.5,235,27,-151,-27,3.2366,1.4487,-0.0144,Forward
2026-02-20 17:29:10.604,6393,263.269,34,1168.0,439.0,973.0,413.0,235,28,-151,-28,3.1824,1.4927,-0.0185,Forward
2026-02-20 17:29:10.606,6394,263.31,34,1170.5,441.5,974.5,414.5,238,29,-152,-30,3.1224,1.5216,-0.0227,Forward
2026-02-20 17:29:10.607,6395,263.351,34,1173.5,444.0,977.0,416.5,237,30,-154,-31,3.0247,1.5562,-0.0273,Forward
2026-02-20 17:29:10.607,6396,263.392,34,1175.0,445.5,980.0,418.5,238,29,-153,-30,2.9528,1.5863,-0.0308,Forward
2026-02-20 17:29:10.611,6397,263.434,34,1176.5,446.5,980.0,419.5,238,29,-155,-30,2.8866,1.6055,-0.0341,Forward
2026-02-20 17:29:10.620,6398,263.475,34,1175.5,446.5,979.0,419.5,238,30,-154,-30,2.8219,1.625,-0.0372,Forward
2026-02-20 17:29:10.621,6399,263.516,34,1175.0,448.0,977.5,420.5,239,30,-154,-30,2.7517,1.6238,-0.0394,Forward
2026-02-20 17:29:10.750,6400,263.557,34,1173.5,449.5,976.5,422.5,238,29,-156,-30,2.7067,1.642,-0.0412,Forward
2026-02-20 17:29:10.758,6401,263.598,34,1173.0,451.5,976.0,425.5,238,28,-155,-30,2.6643,1.6474,-0.0417,Forward
2026-02-20 17:29:10.759,6402,263.64,34,1173.0,454.0,976.5,426.5,238,30,-154,-30,2.6109,1.6475,-0.0431,Forward
2026-02-20 17:29:10.760,6403,263.681,34,1172.5,454.5,977.0,428.0,235,29,-156,-30,2.5687,1.6472,-0.0428,Forward
2026-02-20 17:29:10.760,6404,263.722,34,1174.5,456.0,978.0,429.5,238,30,-154,-30,2.5351,1.6491,-0.0422,Forward
2026-02-20 17:29:10.761,6405,263.763,34,1174.5,458.0,978.5,430.5,237,31,-154,-31,2.5308,1.6415,-0.0411,Forward
2026-02-20 17:29:10.762,6406,263.804,34,1175.5,460.0,979.5,433.0,237,31,-155,-31,2.4976,1.6353,-0.0402,Forward
2026-02-20 17:29:10.828,6407,263.845,34,1176.5,462.0,981.5,434.0,236,32,-155,-32,2.4754,1.6317,-0.0388,Forward
2026-02-20 17:29:10.829,6408,263.887,34,1177.5,462.0,981.5,435.0,237,31,-155,-31,2.4401,1.6269,-0.0373,Forward
2026-02-20 17:29:10.831,6409,263.928,34,1177.5,462.0,983.0,434.5,235,31,-153,-31,2.4245,1.6375,-0.0366,Forward
2026-02-20 17:29:10.832,6410,263.969,34,1178.0,462.0,982.0,433.5,238,32,-154,-31,2.4033,1.6476,-0.0358,Forward
2026-02-20 17:29:10.837,6411,264.01,34,1177.5,462.0,982.0,433.5,238,33,-154,-31,2.3775,1.6595,-0.0355,Forward
2026-02-20 17:29:10.846,6412,264.051,34,1177.5,462.0,982.0,433.5,238,33,-154,-31,2.3725,1.6737,-0.035,Forward
2026-02-20 17:29:10.847,6413,264.093,34,1177.5,461.0,982.5,433.0,239,33,-155,-31,2.353,1.6803,-0.0347,Forward
2026-02-20 17:29:10.974,6414,264.134,34,1177.5,461.0,982.0,431.5,240,35,-154,-33,2.3333,1.6915,-0.0344,Forward
2026-02-20 17:29:10.982,6415,264.175,34,1177.0,462.0,982.0,431.5,239,35,-155,-33,2.3246,1.7005,-0.0341,Forward
2026-02-20 17:29:10.984,6416,264.216,34,1177.5,462.0,982.5,431.5,239,36,-155,-33,2.3188,1.7084,-0.0344,Forward
2026-02-20 17:29:10.985,6417,264.257,34,1177.0,461.0,982.0,431.5,238,35,-154,-33,2.3234,1.7197,-0.035,Forward
2026-02-20 17:29:10.986,6418,264.298,34,1177.0,461.5,982.5,431.5,238,35,-154,-33,2.3347,1.733,-0.0354,Forward
2026-02-20 17:29:10.987,6419,264.34,34,1177.5,461.5,982.5,430.5,237,35,-154,-33,2.3553,1.743,-0.0356,Forward
2026-02-20 17:29:10.988,6420,264.381,34,1177.0,461.5,982.0,430.5,237,34,-152,-33,2.3811,1.7551,-0.0352,Forward
2026-02-20 17:29:11.056,6421,264.422,34,1176.0,462.0,981.0,432.0,236,34,-154,-32,2.403,1.7662,-0.0352,Forward
2026-02-20 17:29:11.058,6422,264.463,34,1176.0,464.0,981.0,433.5,238,35,-153,-33,2.4244,1.7794,-0.035,Forward
2026-02-20 17:29:11.059,6423,264.504,34,1176.0,464.0,981.0,433.5,238,35,-153,-33,2.4478,1.7919,-0.0347,Forward
2026-02-20 17:29:11.060,6424,264.546,34,1176.0,464.0,980.5,433.5,238,35,-153,-32,2.4649,1.8004,-0.0345,Forward
2026-02-20 17:29:11.066,6425,264.587,34,1175.5,463.0,980.0,432.5,237,35,-153,-33,2.4756,1.811,-0.0344,Forward
2026-02-20 17:29:11.074,6426,264.628,34,1174.5,463.0,980.0,432.5,237,35,-153,-34,2.5071,1.8236,-0.0338,Forward
2026-02-20 17:29:11.075,6427,264.669,34,1174.5,464.0,979.0,433.0,237,35,-154,-33,2.5191,1.8255,-0.0331,Forward
2026-02-20 17:29:11.200,6428,264.71,34,1175.0,463.5,979.5,433.5,238,35,-154,-33,2.5299,1.8266,-0.0328,Forward
2026-02-20 17:29:11.209,6429,264.751,34,1171.5,463.0,977.5,432.0,235,36,-155,-35,2.535,1.8305,-0.0326,Forward
2026-02-20 17:29:11.211,6430,264.793,34,1171.0,462.0,977.0,431.5,236,35,-155,-35,2.5365,1.832,-0.0328,Forward
2026-02-20 17:29:11.212,6431,264.834,34,1171.0,462.0,975.5,431.5,237,35,-156,-35,2.5491,1.8328,-0.0325,Forward
2026-02-20 17:29:11.213,6432,264.875,34,1171.0,462.0,976.5,431.5,237,35,-155,-35,2.5604,1.8364,-0.0324,Forward
2026-02-20 17:29:11.214,6433,264.916,34,1170.5,462.0,976.5,432.5,236,34,-155,-34,2.5674,1.8414,-0.0323,Forward
2026-02-20 17:29:11.215,6434,264.957,34,1170.5,462.0,976.0,431.5,237,35,-155,-35,2.5876,1.8488,-0.0324,Forward
2026-02-20 17:29:11.285,6435,264.999,34,1169.5,461.0,975.5,430.5,236,34,-155,-35,2.6098,1.8539,-0.0324,Forward
2026-02-20 17:29:11.286,6436,265.04,34,1169.5,461.5,975.5,431.5,235,33,-154,-34,2.6265,1.8569,-0.0325,Forward
2026-02-20 17:29:11.287,6437,265.081,34,1170.0,462.0,975.5,431.5,236,34,-154,-34,2.6418,1.8587,-0.0325,Forward
2026-02-20 17:29:11.289,6438,265.122,34,1171.5,462.0,976.5,431.5,237,34,-154,-34,2.6639,1.8596,-0.0323,Forward
2026-02-20 17:29:11.301,6439,265.163,34,1172.0,462.0,977.5,432.0,236,34,-153,-32,2.6754,1.8577,-0.0321,Forward
2026-02-20 17:29:11.302,6440,265.204,34,1172.5,461.5,977.5,431.5,237,34,-153,-33,2.6884,1.8509,-0.0316,Forward
2026-02-20 17:29:11.303,6441,265.246,34,1172.5,461.5,977.5,431.5,237,34,-153,-33,2.7007,1.8484,-0.0315,Forward
2026-02-20 17:29:11.433,6442,265.287,34,1172.5,461.5,977.5,432.5,236,33,-153,-32,2.712,1.842,-0.0314,Forward
2026-02-20 17:29:11.434,6443,265.328,34,1172.5,462.5,977.5,432.5,237,34,-152,-32,2.7202,1.8369,-0.0308,Forward
2026-02-20 17:29:11.435,6444,265.369,34,1173.5,462.5,978.5,431.5,237,35,-152,-32,2.7141,1.8311,-0.0305,Forward
2026-02-20 17:29:11.437,6445,265.41,34,1173.0,462.5,978.5,431.5,237,35,-152,-32,2.7099,1.8281,-0.0298,Forward
2026-02-20 17:29:11.438,6446,265.451,34,1173.0,462.5,978.5,430.5,238,36,-153,-34,2.7,1.8201,-0.0294,Forward
2026-02-20 17:29:11.448,6447,265.493,34,1172.5,462.0,977.5,430.5,237,36,-154,-34,2.7017,1.8202,-0.0291,Forward
2026-02-20 17:29:11.449,6448,265.534,34,1173.0,461.5,978.0,431.0,238,34,-153,-32,2.6962,1.8195,-0.0288,Forward
2026-02-20 17:29:11.514,6449,265.575,34,1173.0,462.5,978.0,431.0,238,36,-153,-33,2.6984,1.8129,-0.0285,Forward
2026-02-20 17:29:11.516,6450,265.616,34,1172.0,461.0,978.0,430.0,238,36,-152,-33,2.6902,1.8108,-0.0283,Forward
2026-02-20 17:29:11.517,6451,265.657,34,1172.0,460.0,978.0,428.5,237,35,-153,-34,2.6899,1.8133,-0.0281,Forward
2026-02-20 17:29:11.519,6452,265.699,34,1171.5,459.5,978.0,429.0,236,34,-153,-32,2.695,1.8183,-0.0278,Forward
2026-02-20 17:29:11.532,6453,265.74,34,1171.5,459.5,978.5,429.0,236,34,-153,-32,2.697,1.8168,-0.0281,Forward
2026-02-20 17:29:11.533,6454,265.781,34,1172.5,459.5,980.0,428.5,235,35,-151,-33,2.7111,1.8191,-0.0278,Forward
2026-02-20 17:29:11.534,6455,265.822,34,1173.0,459.5,980.5,427.0,238,37,-151,-33,2.719,1.8211,-0.0279,Forward
2026-02-20 17:29:11.659,6456,265.863,34,1173.5,459.5,980.5,427.5,238,37,-152,-33,2.7257,1.8257,-0.0279,Forward
2026-02-20 17:29:11.668,6457,265.904,34,1174.0,459.5,980.0,427.5,238,37,-152,-33,2.7277,1.8277,-0.028,Forward
2026-02-20 17:29:11.669,6458,265.946,34,1174.5,460.5,981.0,428.5,236,36,-151,-33,2.7394,1.8319,-0.028,Forward
2026-02-20 17:29:11.671,6459,265.987,34,1174.5,460.5,981.0,428.5,236,36,-151,-33,2.7509,1.8385,-0.0278,Forward
2026-02-20 17:29:11.672,6460,266.028,34,1174.0,458.5,981.0,426.5,236,36,-152,-34,2.7655,1.8463,-0.0282,Forward
2026-02-20 17:29:11.673,6461,266.069,34,1172.0,455.5,980.5,423.5,234,37,-151,-35,2.7561,1.8415,-0.0284,Forward
2026-02-20 17:29:11.674,6462,266.11,34,1170.0,451.5,978.5,420.5,234,35,-151,-35,2.7549,1.8358,-0.0286,Forward
2026-02-20 17:29:11.741,6463,266.152,34,1167.0,448.0,976.0,416.5,233,35,-151,-35,2.75,1.8289,-0.0283,Forward
2026-02-20 17:29:11.742,6464,266.193,34,1163.0,442.5,971.0,411.5,235,35,-149,-33,2.7385,1.8035,-0.0281,Forward
2026-02-20 17:29:11.744,6465,266.234,34,1158.0,436.5,966.5,405.0,233,35,-150,-32,2.7477,1.7793,-0.0272,Forward
2026-02-20 17:29:11.745,6466,266.275,34,1153.0,429.5,963.0,399.5,232,33,-149,-32,2.7786,1.7554,-0.0263,Forward
2026-02-20 17:29:11.754,6467,266.316,34,1146.5,423.5,957.0,395.5,232,32,-146,-30,2.8294,1.7237,-0.0248,Forward
2026-02-20 17:29:11.758,6468,266.357,34,1140.5,420.0,951.0,392.0,230,31,-146,-28,2.8814,1.6853,-0.0237,Forward
2026-02-20 17:29:11.759,6469,266.399,34,1135.0,416.5,946.5,389.5,230,29,-145,-28,2.944,1.6489,-0.0221,Forward
2026-02-20 17:29:11.887,6470,266.44,34,1129.0,413.5,940.5,387.5,229,29,-146,-28,3.0035,1.5994,-0.0198,Forward
2026-02-20 17:29:11.889,6471,266.481,34,1123.5,411.0,937.0,386.5,227,28,-143,-26,3.0651,1.5462,-0.0177,Forward
2026-02-20 17:29:11.899,6472,266.522,34,1119.0,409.0,931.0,385.5,227,26,-144,-26,3.1087,1.485,-0.0157,Forward
2026-02-20 17:29:11.900,6473,266.563,34,1114.0,409.5,927.5,388.0,225,23,-144,-22,3.1595,1.4303,-0.014,Forward
2026-02-20 17:29:11.900,6474,266.605,34,1109.0,412.5,924.5,394.0,223,21,-143,-17,3.2066,1.3908,-0.0125,Forward
2026-02-20 17:29:11.901,6475,266.646,34,1105.0,419.0,923.5,403.5,225,19,-142,-10,3.223,1.3318,-0.0111,Forward
2026-02-20 17:29:11.902,6476,266.687,34,1106.0,422.5,919.0,408.5,231,17,-146,-11,3.224,1.2732,-0.0101,Forward
2026-02-20 17:29:11.970,6477,266.728,34,1105.5,425.5,916.0,412.0,228,14,-146,-13,3.1823,1.2061,-0.0096,Forward
2026-02-20 17:29:11.971,6478,266.769,34,1107.0,432.0,918.0,419.5,228,14,-145,-14,3.1099,1.1312,-0.0092,Forward
2026-02-20 17:29:11.972,6479,266.81,34,1106.0,438.0,918.5,428.5,227,10,-147,-13,2.9725,1.0394,-0.0106,Forward
2026-02-20 17:29:11.974,6480,266.852,34,1107.5,443.5,916.0,435.5,227,9,-151,-13,2.831,0.9798,-0.0122,Forward
2026-02-20 17:29:11.987,6481,266.893,34,1108.5,447.5,917.0,440.5,229,7,-149,-13,2.6779,0.9332,-0.0128,Forward
2026-02-20 17:29:11.988,6482,266.934,34,1107.5,449.5,917.0,443.0,230,7,-148,-14,2.5088,0.8708,-0.0129,Forward
2026-02-20 17:29:11.989,6483,266.975,34,1110.0,452.5,915.5,447.0,232,6,-151,-12,2.3045,0.8228,-0.0131,Forward
2026-02-20 17:29:12.115,6484,267.016,34,1110.5,456.5,916.0,451.5,234,6,-152,-13,2.1056,0.7697,-0.0146,Forward
2026-02-20 17:29:12.124,6485,267.058,34,1112.0,460.5,917.0,456.5,236,5,-153,-14,1.9198,0.731,-0.0165,Forward
2026-02-20 17:29:12.125,6486,267.099,34,1113.5,466.5,917.0,461.5,235,6,-154,-14,1.7258,0.7076,-0.0173,Forward
2026-02-20 17:29:12.126,6487,267.14,34,1115.5,470.0,918.0,465.5,237,5,-155,-14,1.5321,0.7043,-0.0176,Forward
2026-02-20 17:29:12.126,6488,267.181,34,1116.5,475.0,917.0,471.5,238,5,-157,-15,1.3174,0.7291,-0.0176,Forward
2026-02-20 17:29:12.127,6489,267.222,34,1117.5,480.0,918.0,477.0,239,4,-159,-14,1.1483,0.775,-0.0173,Forward
2026-02-20 17:29:12.128,6490,267.263,34,1120.0,483.5,919.5,479.5,241,5,-158,-16,0.979,0.7958,-0.0183,Forward
2026-02-20 17:29:12.195,6491,267.305,34,1121.0,486.5,921.0,480.5,243,6,-155,-17,0.889,0.7933,-0.0194,Forward
2026-02-20 17:29:12.196,6492,267.346,34,1121.5,486.0,921.5,482.5,246,7,-154,-15,0.8338,0.7992,-0.021,Forward
2026-02-20 17:29:12.198,6493,267.387,34,1122.0,487.5,912.5,479.5,251,10,-163,-18,0.8572,0.784,-0.0227,Forward
2026-02-20 17:29:12.199,6494,267.428,34,1121.5,488.5,912.5,481.5,257,9,-162,-17,0.8528,0.744,-0.0226,Forward
2026-02-20 17:29:12.203,6495,267.469,34,1119.5,488.5,908.5,476.5,259,8,-165,-21,0.8766,0.7023,-0.0229,Forward
2026-02-20 17:29:12.211,6496,267.511,34,1118.5,487.5,908.5,476.5,256,9,-163,-21,0.8871,0.6435,-0.0239,Forward
2026-02-20 17:29:12.212,6497,267.552,34,1117.0,487.0,908.5,480.0,253,7,-163,-18,0.9278,0.5923,-0.0253,Forward
2026-02-20 17:29:12.339,6498,267.593,34,1117.0,487.5,910.5,478.0,250,10,-160,-19,1.0334,0.5199,-0.0269,Forward
2026-02-20 17:29:12.340,6499,267.634,34,1115.5,487.0,916.0,477.5,244,13,-155,-20,1.1843,0.4624,-0.0281,Forward
2026-02-20 17:29:12.350,6500,267.675,34,1116.0,487.0,916.0,478.0,243,12,-154,-19,1.3488,0.4172,-0.0281,Forward
2026-02-20 17:29:12.351,6501,267.716,34,1115.5,485.5,916.0,477.0,241,10,-155,-19,1.4772,0.392,-0.0283,Forward
2026-02-20 17:29:12.352,6502,267.758,34,1116.0,484.5,916.5,477.5,242,8,-155,-18,1.5973,0.3975,-0.0282,Forward
2026-02-20 17:29:12.353,6503,267.799,34,1117.0,482.5,917.0,476.5,241,7,-155,-17,1.6688,0.4003,-0.0284,Forward
2026-02-20 17:29:12.354,6504,267.84,34,1117.0,482.0,916.5,474.5,242,7,-158,-18,1.748,0.4396,-0.0296,Forward
2026-02-20 17:29:12.421,6505,267.881,34,1116.5,482.5,917.0,475.0,241,8,-157,-17,1.8396,0.474,-0.0299,Forward
2026-02-20 17:29:12.422,6506,267.922,34,1117.0,481.5,918.5,475.0,240,7,-156,-18,1.9216,0.5063,-0.0307,Forward
2026-02-20 17:29:12.423,6507,267.964,34,1117.0,481.5,919.0,473.5,241,7,-155,-18,1.9998,0.5236,-0.032,Forward
2026-02-20 17:29:12.424,6508,268.005,34,1117.5,482.5,919.5,475.5,246,6,-156,-17,2.0332,0.5602,-0.0331,Forward
2026-02-20 17:29:12.428,6509,268.046,34,1118.5,482.5,920.5,477.0,246,7,-154,-16,1.9924,0.5643,-0.0339,Forward
2026-02-20 17:29:12.436,6510,268.087,34,1119.0,484.0,920.5,476.5,244,8,-153,-18,1.9691,0.5701,-0.0347,Forward
2026-02-20 17:29:12.437,6511,268.128,34,1119.0,485.0,921.0,477.5,244,9,-152,-18,1.9215,0.5728,-0.036,Forward
2026-02-20 17:29:12.566,6512,268.169,34,1119.5,484.0,921.5,477.5,244,8,-153,-18,1.8732,0.5726,-0.0377,Forward
2026-02-20 17:29:12.575,6513,268.211,34,1119.0,484.5,921.5,478.0,244,8,-152,-17,1.8297,0.5631,-0.0385,Forward
2026-02-20 17:29:12.576,6514,268.252,34,1118.5,483.5,920.5,477.5,244,7,-155,-17,1.7999,0.5466,-0.0392,Forward
2026-02-20 17:29:12.577,6515,268.293,34,1117.5,483.5,919.5,476.5,244,8,-156,-17,1.7594,0.5447,-0.0398,Forward
2026-02-20 17:29:12.578,6516,268.334,34,1117.5,482.5,918.5,475.5,243,7,-155,-18,1.732,0.5486,-0.04,Forward
2026-02-20 17:29:12.579,6517,268.375,34,1116.5,481.0,917.5,475.5,244,6,-157,-17,1.7265,0.5725,-0.0392,Forward
2026-02-20 17:29:12.580,6518,268.417,34,1116.5,481.0,917.5,474.5,246,6,-156,-18,1.7402,0.5826,-0.0387,Forward
2026-02-20 17:29:12.651,6519,268.458,34,1115.5,481.0,918.5,474.5,246,7,-155,-18,1.7635,0.609,-0.0389,Forward
2026-02-20 17:29:12.652,6520,268.499,34,1115.5,481.0,917.0,475.0,245,8,-155,-18,1.731,0.6103,-0.039,Forward
2026-02-20 17:29:12.653,6521,268.54,34,1114.5,481.5,916.5,475.0,246,7,-155,-18,1.7161,0.6111,-0.04,Forward
2026-02-20 17:29:12.654,6522,268.581,34,1110.5,482.5,909.5,480.5,243,3,-161,-12,1.6993,0.5986,-0.0406,Forward
2026-02-20 17:29:12.658,6523,268.622,34,1106.0,485.5,907.5,485.0,241,1,-159,-7,1.694,0.6009,-0.0416,Forward
2026-02-20 17:29:12.665,6524,268.664,34,1105.0,483.5,907.5,481.0,242,6,-160,-11,1.728,0.624,-0.0426,Forward
2026-02-20 17:29:12.666,6525,268.705,34,1106.0,481.5,906.5,476.0,245,7,-160,-15,1.7849,0.6562,-0.0435,Forward
2026-02-20 17:29:12.797,6526,268.746,34,1106.5,478.5,908.5,472.5,242,6,-161,-17,1.8716,0.7186,-0.0456,Forward
